29090, 58, 28
29091, 61, 28
29092, 65, 36
29093, 47, 27
29094, 64, 29
29095, 66, 34
29096, 77, 31
29097, 55, 33
29098, 42, 28
29099, 66, 32
29100, 65, 29
29101, 73, 31
29102, 36, 32
29103, 75, 31
29104, 53, 33
29105, 51, 30
29106, 64, 29
29107, 76, 29
29108, 71, 37
29109, 65, 26
29110, 69, 32
29111, 68, 35
29112, 63, 28
29113, 61, 31
29114, 60, 29
29115, 63, 30
29116, 63, 19
29117, 63, 30
29118, 58, 36
29119, 75, 31
29120, 53, 31
29121, 72, 37
29122, 64, 33
29123, 48, 29
29124, 64, 32
29125, 68, 26
29126, 62, 33
29127, 64, 37
29128, 60, 36
29129, 75, 32
29130, 71, 25
29131, 65, 37
29132, 56, 33
29133, 65, 28
29134, 67, 37
29135, 72, 25
29136, 96, 37
29137, 61, 31
29138, 64, 32
29139, 66, 33
29140, 60, 30
29141, 74, 33
29142, 66, 33
29143, 64, 37
29144, 60, 32
29145, 75, 34
29146, 64, 31
29147, 57, 28
29148, 55, 34
29149, 71, 26
29150, 59, 37
29151, 57, 30
29152, 37, 28
29153, 57, 29
29154, 62, 31
29155, 66, 32
29156, 65, 33
29157, 62, 34
29158, 58, 26
29159, 55, 30
29160, 60, 34
29161, 53, 28
29162, 63, 34
29163, 45, 29
29164, 73, 30
29165, 65, 36
29166, 68, 33
29167, 50, 29
29168, 78, 32
29169, 80, 32
29170, 63, 36
29171, 65, 36
29172, 70, 30
29173, 47, 29
29174, 59, 32
29175, 71, 36
29176, 61, 32
29177, 56, 32
29178, 75, 34
29179, 63, 32
29180, 59, 33
29181, 53, 29
29182, 66, 29
29183, 61, 37
29184, 48, 36
29185, 64, 33
29186, 53, 34
29187, 57, 36
29188, 73, 34
29189, 70, 30
29190, 66, 31
29191, 60, 36
29192, 58, 33
29193, 55, 34
29194, 68, 26
29195, 62, 31
29196, 56, 36
29197, 71, 31
29198, 74, 31
29199, 56, 34
29200, 69, 35
29201, 72, 31
29202, 30, 25
29203, 53, 34
29204, 69, 36
29205, 58, 34
29206, 57, 29
29207, 53, 32
29208, 70, 32
29209, 57, 31
29210, 69, 36
29211, 62, 31
29212, 68, 29
29213, 61, 33
29214, 74, 30
29215, 68, 31
29216, 59, 34
29217, 81, 30
29218, 77, 32
29219, 63, 32
29220, 58, 32
29221, 71, 32
29222, 61, 36
29223, 80, 34
29224, 66, 33
29225, 52, 37
29226, 69, 35
29227, 77, 32
29228, 48, 31
29229, 65, 35
29230, 55, 31
29231, 51, 30
29232, 52, 34
29233, 83, 37
29234, 73, 27
29235, 43, 28
29236, 67, 35
29237, 62, 35
29238, 50, 32
29239, 55, 33
29240, 58, 32
29241, 69, 28
29242, 61, 33
29243, 58, 34
29244, 59, 32
29245, 73, 35
29246, 64, 33
29247, 61, 33
29248, 58, 32
29249, 64, 30
29250, 37, 28
29251, 55, 32
29252, 53, 27
29253, 69, 32
29254, 57, 34
29255, 55, 33
29256, 67, 36
29257, 72, 34
29258, 77, 32
29259, 66, 29
29260, 62, 35
29261, 57, 25
29262, 69, 33
29263, 50, 32
29264, 23, 19
29265, 65, 26
29266, 77, 33
29267, 74, 35
29268, 68, 33
29269, 55, 27
29270, 57, 31
29271, 60, 36
29272, 70, 33
29273, 59, 31
29274, 39, 26
29275, 58, 33
29276, 53, 31
29277, 67, 34
29278, 40, 26
29279, 67, 27
29280, 67, 31
29281, 63, 33
29282, 71, 34
29283, 71, 35
29284, 42, 27
29285, 66, 35
29286, 75, 34
29287, 82, 30
29288, 64, 33
29289, 69, 36
29290, 67, 32
29291, 68, 30
29292, 57, 33
29293, 63, 35
29294, 75, 32
29295, 71, 31
29296, 63, 33
29297, 56, 30
29298, 57, 26
29299, 68, 35
29300, 49, 35
29301, 69, 31
29302, 69, 30
29303, 59, 32
29304, 69, 32
29305, 58, 30
29306, 53, 29
29307, 69, 23
29308, 56, 31
29309, 80, 35
29310, 53, 32
29311, 63, 34
29312, 59, 30
29313, 57, 30
29314, 54, 32
29315, 63, 32
29316, 62, 29
29317, 59, 29
29318, 86, 36
29319, 71, 34
29320, 72, 33
29321, 57, 38
29322, 71, 36
29323, 63, 34
29324, 70, 33
29325, 56, 36
29326, 46, 24
29327, 66, 34
29328, 63, 33
29329, 66, 32
29330, 54, 29
29331, 64, 35
29332, 59, 33
29333, 73, 32
29334, 42, 34
29335, 67, 36
29336, 83, 35
29337, 70, 34
29338, 63, 33
29339, 66, 34
29340, 58, 29
29341, 56, 31
29342, 54, 29
29343, 53, 32
29344, 55, 27
29345, 88, 33
29346, 68, 27
29347, 54, 34
29348, 86, 15
29349, 69, 25
29350, 57, 35
29351, 66, 34
29352, 56, 31
29353, 75, 36
29354, 62, 33
29355, 53, 31
29356, 59, 37
29357, 65, 29
29358, 64, 33
29359, 51, 33
29360, 30, 25
29361, 61, 34
29362, 76, 33
29363, 59, 36
29364, 43, 30
29365, 51, 31
29366, 74, 27
29367, 83, 35
29368, 69, 28
29369, 59, 29
29370, 76, 36
29371, 74, 31
29372, 55, 29
29373, 65, 28
29374, 44, 35
29375, 70, 29
29376, 72, 36
29377, 43, 27
29378, 84, 12
29379, 59, 26
29380, 65, 37
29381, 61, 33
29382, 54, 30
29383, 68, 31
29384, 50, 34
29385, 72, 34
29386, 53, 29
29387, 59, 30
29388, 60, 20
29389, 60, 32
29390, 67, 36
29391, 67, 32
29392, 60, 35
29393, 64, 24
29394, 73, 32
29395, 79, 39
29396, 62, 37
29397, 69, 30
29398, 71, 28
29399, 62, 29
29400, 56, 33
29401, 68, 28
29402, 94, 39
29403, 71, 37
29404, 62, 30
29405, 47, 31
29406, 60, 30
29407, 35, 30
29408, 71, 29
29409, 53, 35
29410, 69, 36
29411, 75, 27
29412, 69, 30
29413, 74, 28
29414, 64, 34
29415, 58, 30
29416, 62, 34
29417, 57, 37
29418, 67, 37
29419, 63, 32
29420, 56, 33
29421, 64, 33
29422, 56, 32
29423, 70, 31
29424, 75, 27
29425, 57, 29
29426, 53, 35
29427, 52, 30
29428, 51, 28
29429, 62, 32
29430, 67, 35
29431, 52, 32
29432, 65, 37
29433, 61, 33
29434, 66, 34
29435, 68, 30
29436, 58, 33
29437, 43, 30
29438, 64, 36
29439, 62, 34
29440, 67, 28
29441, 63, 35
29442, 64, 33
29443, 65, 33
29444, 66, 36
29445, 67, 29
29446, 77, 33
29447, 63, 34
29448, 48, 30
29449, 60, 30
29450, 65, 33
29451, 68, 29
29452, 73, 34
29453, 57, 31
29454, 47, 31
29455, 77, 31
29456, 68, 31
29457, 57, 22
29458, 73, 28
29459, 64, 32
29460, 68, 32
29461, 71, 33
29462, 67, 35
29463, 61, 31
29464, 61, 35
29465, 56, 33
29466, 75, 35
29467, 61, 33
29468, 79, 27
29469, 75, 24
29470, 61, 29
29471, 66, 34
29472, 84, 36
29473, 68, 31
29474, 52, 35
29475, 50, 32
29476, 66, 31
29477, 77, 32
29478, 67, 33
29479, 56, 35
29480, 77, 32
29481, 75, 30
29482, 70, 28
29483, 64, 34
29484, 75, 30
29485, 70, 33
29486, 72, 29
29487, 62, 30
29488, 56, 24
29489, 69, 35
29490, 63, 34
29491, 50, 30
29492, 63, 29
29493, 60, 30
29494, 65, 28
29495, 61, 22
29496, 77, 27
29497, 56, 37
29498, 54, 33
29499, 70, 33
29500, 71, 35
29501, 57, 31
29502, 51, 34
29503, 75, 36
29504, 71, 31
29505, 58, 34
29506, 67, 32
29507, 57, 33
29508, 67, 33
29509, 64, 30
29510, 66, 23
29511, 60, 34
29512, 62, 28
29513, 79, 33
29514, 76, 35
29515, 66, 32
29516, 66, 28
29517, 75, 36
29518, 60, 30
29519, 69, 35
29520, 70, 34
29521, 64, 30
29522, 83, 32
29523, 62, 30
29524, 70, 31
29525, 80, 35
29526, 45, 27
29527, 71, 29
29528, 66, 29
29529, 58, 33
29530, 67, 30
29531, 71, 30
29532, 67, 31
29533, 63, 28
29534, 67, 29
29535, 69, 31
29536, 61, 36
29537, 57, 30
29538, 68, 29
29539, 56, 23
29540, 54, 29
29541, 67, 29
29542, 64, 30
29543, 58, 34
29544, 62, 32
29545, 67, 30
29546, 67, 34
29547, 55, 30
29548, 51, 33
29549, 51, 34
29550, 52, 25
29551, 61, 34
29552, 62, 29
29553, 44, 31
29554, 66, 31
29555, 56, 28
29556, 65, 36
29557, 61, 29
29558, 74, 34
29559, 64, 24
29560, 64, 34
29561, 50, 35
29562, 62, 28
29563, 66, 29
29564, 74, 35
29565, 50, 33
29566, 64, 35
29567, 68, 38
29568, 73, 36
29569, 61, 30
29570, 66, 31
29571, 59, 33
29572, 55, 29
29573, 55, 34
29574, 65, 34
29575, 73, 31
29576, 74, 34
29577, 70, 36
29578, 63, 35
29579, 73, 35
29580, 70, 37
29581, 51, 32
29582, 60, 30
29583, 67, 33
29584, 62, 37
29585, 54, 35
29586, 60, 33
29587, 65, 37
29588, 59, 34
29589, 71, 33
29590, 45, 30
29591, 71, 35
29592, 72, 27
29593, 45, 26
29594, 60, 32
29595, 63, 29
29596, 56, 34
29597, 78, 31
29598, 67, 31
29599, 65, 34
29600, 59, 33
29601, 73, 28
29602, 64, 33
29603, 66, 30
29604, 65, 32
29605, 64, 35
29606, 69, 30
29607, 60, 33
29608, 52, 30
29609, 62, 29
29610, 66, 37
29611, 63, 35
29612, 57, 34
29613, 66, 31
29614, 59, 30
29615, 64, 36
29616, 75, 38
29617, 77, 26
29618, 60, 26
29619, 60, 30
29620, 63, 34
29621, 60, 32
29622, 57, 32
29623, 64, 34
29624, 78, 33
29625, 66, 28
29626, 54, 31
29627, 56, 34
29628, 54, 28
29629, 28, 28
29630, 74, 29
29631, 67, 24
29632, 77, 29
29633, 70, 36
29634, 62, 33
29635, 70, 35
29636, 67, 33
29637, 63, 28
29638, 66, 31
29639, 67, 31
29640, 64, 31
29641, 65, 31
29642, 60, 29
29643, 85, 28
29644, 63, 33
29645, 55, 33
29646, 58, 30
29647, 57, 28
29648, 65, 30
29649, 70, 21
29650, 65, 34
29651, 80, 34
29652, 63, 34
29653, 69, 35
29654, 58, 33
29655, 69, 33
29656, 68, 32
29657, 61, 34
29658, 59, 29
29659, 67, 35
29660, 67, 33
29661, 61, 37
29662, 53, 32
29663, 69, 27
29664, 57, 29
29665, 49, 26
29666, 72, 35
29667, 74, 27
29668, 59, 36
29669, 59, 31
29670, 74, 32
29671, 63, 32
29672, 60, 36
29673, 61, 31
29674, 61, 33
29675, 47, 29
29676, 49, 36
29677, 65, 34
29678, 59, 30
29679, 91, 34
29680, 51, 36
29681, 67, 31
29682, 65, 37
29683, 47, 30
29684, 57, 35
29685, 67, 31
29686, 32, 24
29687, 54, 28
29688, 68, 36
29689, 71, 32
29690, 77, 29
29691, 68, 31
29692, 56, 30
29693, 59, 36
29694, 56, 26
29695, 49, 34
29696, 56, 31
29697, 71, 34
29698, 65, 31
29699, 68, 37
29700, 56, 31
29701, 75, 31
29702, 69, 23
29703, 61, 27
29704, 52, 30
29705, 59, 36
29706, 66, 32
29707, 68, 32
29708, 65, 34
29709, 61, 35
29710, 75, 29
29711, 59, 35
29712, 68, 30
29713, 58, 29
29714, 72, 22
29715, 38, 32
29716, 63, 31
29717, 74, 33
29718, 66, 30
29719, 61, 32
29720, 68, 33
29721, 73, 30
29722, 75, 32
29723, 81, 34
29724, 59, 33
29725, 71, 31
29726, 66, 30
29727, 53, 30
29728, 30, 28
29729, 65, 33
29730, 55, 28
29731, 60, 33
29732, 71, 31
29733, 72, 33
29734, 74, 31
29735, 48, 32
29736, 68, 37
29737, 63, 35
29738, 78, 33
29739, 69, 29
29740, 57, 36
29741, 62, 34
29742, 74, 30
29743, 67, 29
29744, 60, 36
29745, 66, 31
29746, 65, 31
29747, 64, 34
29748, 71, 30
29749, 52, 33
29750, 65, 36
29751, 71, 28
29752, 85, 34
29753, 69, 35
29754, 48, 26
29755, 64, 29
29756, 55, 29
29757, 78, 33
29758, 77, 33
29759, 60, 28
29760, 69, 32
29761, 67, 31
29762, 68, 28
29763, 61, 35
29764, 74, 30
29765, 61, 35
29766, 62, 35
29767, 65, 31
29768, 81, 28
29769, 67, 34
29770, 64, 35
29771, 57, 31
29772, 66, 30
29773, 76, 28
29774, 63, 22
29775, 59, 31
29776, 60, 33
29777, 68, 28
29778, 46, 31
29779, 65, 35
29780, 86, 27
29781, 64, 26
29782, 67, 32
29783, 63, 28
29784, 54, 34
29785, 60, 26
29786, 61, 36
29787, 65, 35
29788, 60, 30
29789, 70, 33
29790, 64, 32
29791, 61, 30
29792, 67, 32
29793, 66, 35
29794, 60, 32
29795, 79, 29
29796, 73, 36
29797, 86, 26
29798, 60, 35
29799, 68, 35
29800, 59, 33
29801, 69, 34
29802, 54, 34
29803, 61, 36
29804, 64, 31
29805, 30, 30
29806, 63, 26
29807, 34, 29
29808, 61, 37
29809, 72, 21
29810, 60, 35
29811, 61, 35
29812, 69, 29
29813, 59, 32
29814, 68, 36
29815, 72, 32
29816, 63, 29
29817, 60, 33
29818, 56, 37
29819, 58, 27
29820, 63, 28
29821, 68, 32
29822, 56, 26
29823, 61, 32
29824, 58, 31
29825, 61, 33
29826, 62, 32
29827, 71, 33
29828, 64, 23
29829, 75, 28
29830, 68, 29
29831, 64, 32
29832, 62, 35
29833, 74, 32
29834, 70, 34
29835, 57, 21
29836, 67, 34
29837, 80, 35
29838, 57, 29
29839, 63, 27
29840, 77, 32
29841, 77, 32
29842, 70, 33
29843, 50, 35
29844, 67, 35
29845, 67, 31
29846, 62, 35
29847, 53, 28
29848, 59, 32
29849, 68, 29
29850, 61, 33
29851, 71, 33
29852, 33, 27
29853, 55, 35
29854, 73, 28
29855, 64, 31
29856, 63, 28
29857, 63, 36
29858, 68, 35
29859, 68, 26
29860, 56, 32
29861, 78, 31
29862, 84, 32
29863, 66, 33
29864, 76, 31
29865, 80, 34
29866, 58, 31
29867, 57, 33
29868, 47, 28
29869, 61, 32
29870, 63, 25
29871, 62, 33
29872, 71, 25
29873, 71, 32
29874, 58, 33
29875, 69, 35
29876, 61, 37
29877, 61, 34
29878, 53, 34
29879, 47, 23
29880, 70, 34
29881, 46, 32
29882, 58, 37
29883, 56, 32
29884, 54, 30
29885, 62, 24
29886, 76, 31
29887, 58, 35
29888, 56, 34
29889, 56, 34
29890, 54, 37
29891, 58, 28
29892, 73, 29
29893, 77, 31
29894, 81, 34
29895, 60, 29
29896, 75, 31
29897, 70, 34
29898, 63, 28
29899, 53, 30
29900, 75, 36
29901, 44, 29
29902, 59, 34
29903, 50, 33
29904, 67, 34
29905, 59, 30
29906, 53, 33
29907, 62, 37
29908, 64, 32
29909, 72, 35
29910, 55, 32
29911, 76, 29
29912, 70, 35
29913, 51, 35
29914, 68, 31
29915, 51, 35
29916, 50, 32
29917, 55, 33
29918, 67, 32
29919, 67, 33
29920, 67, 31
29921, 72, 29
29922, 59, 33
29923, 61, 34
29924, 49, 33
29925, 64, 29
29926, 75, 25
29927, 71, 30
29928, 87, 31
29929, 55, 34
29930, 77, 33
29931, 59, 31
29932, 59, 34
29933, 59, 35
29934, 52, 29
29935, 59, 31
29936, 45, 29
29937, 75, 35
29938, 64, 33
29939, 56, 36
29940, 50, 31
29941, 71, 29
29942, 76, 30
29943, 60, 35
29944, 62, 30
29945, 56, 35
29946, 60, 32
29947, 64, 31
29948, 74, 29
29949, 60, 32
29950, 51, 34
29951, 57, 31
29952, 59, 31
29953, 56, 31
29954, 59, 29
29955, 60, 31
29956, 59, 35
29957, 70, 30
29958, 86, 35
29959, 52, 34
29960, 59, 36
29961, 67, 29
29962, 59, 32
29963, 65, 32
29964, 71, 26
29965, 66, 33
29966, 45, 27
29967, 62, 27
29968, 74, 25
29969, 63, 28
29970, 77, 22
29971, 68, 32
29972, 77, 29
29973, 69, 31
29974, 62, 28
29975, 66, 31
29976, 64, 32
29977, 62, 37
29978, 54, 28
29979, 52, 28
29980, 69, 28
29981, 51, 35
29982, 61, 30
29983, 59, 34
29984, 75, 23
29985, 53, 33
29986, 76, 23
29987, 72, 34
29988, 59, 32
29989, 68, 32
29990, 63, 34
29991, 56, 32
29992, 81, 36
29993, 73, 33
29994, 65, 35
29995, 60, 34
29996, 66, 35
29997, 78, 34
29998, 63, 33
29999, 58, 29
30000, 63, 38
30001, 49, 31
30002, 72, 23
30003, 51, 30
30004, 65, 33
30005, 64, 35
30006, 63, 29
30007, 57, 35
30008, 57, 30
30009, 77, 33
30010, 59, 31
30011, 70, 36
30012, 65, 37
30013, 61, 26
30014, 72, 37
30015, 58, 31
30016, 57, 34
30017, 58, 34
30018, 72, 36
30019, 63, 28
30020, 56, 33
30021, 72, 30
30022, 52, 36
30023, 53, 36
30024, 56, 30
30025, 58, 32
30026, 65, 37
30027, 57, 32
30028, 63, 16
30029, 62, 28
30030, 74, 23
30031, 61, 30
30032, 63, 35
30033, 76, 30
30034, 55, 35
30035, 64, 36
30036, 62, 37
30037, 88, 39
30038, 80, 2
30039, 67, 31
30040, 63, 33
30041, 70, 26
30042, 64, 32
30043, 71, 34
30044, 65, 36
30045, 57, 36
30046, 62, 36
30047, 63, 33
30048, 60, 33
30049, 65, 34
30050, 66, 34
30051, 67, 37
30052, 64, 32
30053, 65, 34
30054, 56, 24
30055, 73, 32
30056, 59, 33
30057, 57, 31
30058, 61, 31
30059, 62, 37
30060, 74, 29
30061, 64, 33
30062, 66, 34
30063, 58, 36
30064, 64, 25
30065, 48, 28
30066, 62, 33
30067, 73, 33
30068, 58, 30
30069, 63, 32
30070, 78, 35
30071, 71, 28
30072, 60, 33
30073, 63, 32
30074, 62, 35
30075, 55, 32
30076, 68, 32
30077, 68, 35
30078, 61, 32
30079, 71, 31
30080, 64, 37
30081, 59, 30
30082, 51, 29
30083, 52, 34
30084, 68, 30
30085, 63, 28
30086, 73, 30
30087, 57, 34
30088, 43, 29
30089, 65, 32
30090, 62, 32
30091, 59, 33
30092, 58, 35
30093, 51, 34
30094, 72, 32
30095, 59, 30
30096, 48, 27
30097, 62, 33
30098, 71, 30
30099, 74, 36
30100, 73, 27
30101, 56, 32
30102, 62, 36
30103, 66, 35
30104, 44, 37
30105, 61, 27
30106, 54, 27
30107, 37, 28
30108, 66, 33
30109, 79, 34
30110, 63, 30
30111, 61, 29
30112, 60, 33
30113, 55, 32
30114, 46, 33
30115, 70, 33
30116, 57, 30
30117, 60, 30
30118, 59, 29
30119, 53, 33
30120, 59, 29
30121, 70, 32
30122, 70, 36
30123, 65, 33
30124, 61, 32
30125, 81, 28
30126, 71, 34
30127, 59, 32
30128, 65, 30
30129, 52, 31
30130, 60, 33
30131, 58, 31
30132, 67, 36
30133, 60, 33
30134, 60, 35
30135, 62, 30
30136, 66, 34
30137, 59, 29
30138, 52, 32
30139, 59, 34
30140, 65, 35
30141, 43, 31
30142, 69, 30
30143, 60, 25
30144, 68, 35
30145, 81, 31
30146, 69, 29
30147, 64, 34
30148, 70, 30
30149, 63, 22
30150, 68, 29
30151, 70, 36
30152, 70, 31
30153, 59, 36
30154, 53, 35
30155, 75, 33
30156, 72, 33
30157, 61, 36
30158, 51, 30
30159, 68, 31
30160, 55, 26
30161, 47, 36
30162, 71, 30
30163, 67, 35
30164, 50, 30
30165, 61, 31
30166, 50, 30
30167, 64, 41
30168, 29, 28
30169, 59, 34
30170, 76, 34
30171, 71, 38
30172, 52, 32
30173, 73, 34
30174, 62, 32
30175, 64, 37
30176, 82, 31
30177, 67, 32
30178, 61, 34
30179, 61, 33
30180, 63, 30
30181, 67, 35
30182, 56, 30
30183, 44, 30
30184, 67, 30
30185, 71, 32
30186, 72, 34
30187, 56, 32
30188, 38, 34
30189, 55, 31
30190, 71, 36
30191, 62, 35
30192, 46, 27
30193, 66, 37
30194, 62, 33
30195, 72, 32
30196, 63, 30
30197, 55, 33
30198, 72, 24
30199, 72, 31
30200, 55, 31
30201, 44, 30
30202, 56, 36
30203, 77, 37
30204, 64, 29
30205, 70, 35
30206, 63, 33
30207, 70, 33
30208, 37, 25
30209, 66, 34
30210, 70, 33
30211, 70, 30
30212, 73, 26
30213, 58, 26
30214, 64, 29
30215, 55, 30
30216, 61, 34
30217, 66, 33
30218, 60, 28
30219, 84, 28
30220, 64, 28
30221, 60, 28
30222, 57, 36
30223, 64, 28
30224, 53, 26
30225, 64, 31
30226, 60, 33
30227, 59, 29
30228, 61, 37
30229, 67, 30
30230, 71, 32
30231, 54, 30
30232, 63, 35
30233, 60, 35
30234, 52, 32
30235, 69, 33
30236, 75, 33
30237, 59, 31
30238, 68, 37
30239, 56, 33
30240, 74, 30
30241, 66, 32
30242, 64, 33
30243, 67, 35
30244, 62, 36
30245, 48, 31
30246, 76, 34
30247, 78, 34
30248, 61, 34
30249, 63, 34
30250, 76, 34
30251, 65, 36
30252, 58, 33
30253, 51, 33
30254, 76, 30
30255, 66, 29
30256, 61, 31
30257, 75, 29
30258, 69, 30
30259, 55, 29
30260, 77, 29
30261, 62, 33
30262, 78, 33
30263, 67, 27
30264, 69, 30
30265, 68, 34
30266, 60, 31
30267, 66, 31
30268, 61, 32
30269, 62, 30
30270, 70, 30
30271, 56, 33
30272, 60, 36
30273, 71, 33
30274, 66, 37
30275, 67, 36
30276, 41, 27
30277, 56, 35
30278, 62, 30
30279, 58, 36
30280, 64, 31
30281, 66, 30
30282, 58, 33
30283, 67, 32
30284, 57, 32
30285, 67, 30
30286, 51, 26
30287, 65, 22
30288, 59, 31
30289, 70, 32
30290, 68, 33
30291, 72, 32
30292, 72, 34
30293, 60, 33
30294, 66, 37
30295, 68, 18
30296, 66, 33
30297, 53, 35
30298, 74, 29
30299, 71, 36
30300, 57, 34
30301, 88, 29
30302, 69, 30
30303, 77, 31
30304, 69, 34
30305, 54, 36
30306, 57, 36
30307, 61, 31
30308, 65, 28
30309, 71, 34
30310, 65, 33
30311, 59, 33
30312, 64, 34
30313, 37, 30
30314, 63, 31
30315, 53, 33
30316, 59, 32
30317, 64, 33
30318, 82, 37
30319, 78, 36
30320, 55, 31
30321, 66, 15
30322, 59, 33
30323, 64, 33
30324, 65, 31
30325, 49, 33
30326, 78, 31
30327, 80, 29
30328, 66, 34
30329, 65, 33
30330, 65, 33
30331, 55, 32
30332, 52, 32
30333, 52, 31
30334, 51, 34
30335, 60, 32
30336, 63, 28
30337, 59, 34
30338, 61, 35
30339, 58, 28
30340, 77, 32
30341, 59, 31
30342, 64, 33
30343, 69, 31
30344, 57, 31
30345, 59, 32
30346, 23, 22
30347, 75, 29
30348, 63, 37
30349, 66, 32
30350, 64, 32
30351, 56, 35
30352, 52, 36
30353, 68, 26
30354, 61, 30
30355, 65, 29
30356, 62, 32
30357, 57, 21
30358, 75, 29
30359, 32, 30
30360, 79, 12
30361, 66, 27
30362, 69, 32
30363, 68, 31
30364, 54, 28
30365, 58, 36
30366, 58, 29
30367, 70, 34
30368, 70, 32
30369, 73, 30
30370, 69, 33
30371, 62, 34
30372, 83, 28
30373, 73, 36
30374, 72, 35
30375, 70, 35
30376, 61, 32
30377, 71, 25
30378, 72, 35
30379, 60, 29
30380, 53, 36
30381, 69, 28
30382, 70, 32
30383, 69, 32
30384, 88, 22
30385, 60, 31
30386, 69, 29
30387, 54, 34
30388, 76, 29
30389, 72, 32
30390, 62, 30
30391, 53, 35
30392, 63, 33
30393, 51, 34
30394, 71, 36
30395, 20, 20
30396, 64, 30
30397, 74, 38
30398, 72, 37
30399, 54, 31
30400, 70, 34
30401, 59, 33
30402, 57, 33
30403, 74, 31
30404, 65, 35
30405, 60, 22
30406, 62, 32
30407, 60, 32
30408, 53, 32
30409, 75, 36
30410, 57, 37
30411, 50, 33
30412, 63, 28
30413, 51, 30
30414, 76, 32
30415, 75, 36
30416, 62, 28
30417, 64, 36
30418, 64, 34
30419, 55, 33
30420, 58, 28
30421, 57, 30
30422, 69, 23
30423, 62, 37
30424, 60, 29
30425, 66, 30
30426, 71, 30
30427, 61, 33
30428, 61, 33
30429, 70, 33
30430, 65, 29
30431, 57, 34
30432, 57, 29
30433, 35, 31
30434, 58, 32
30435, 78, 33
30436, 67, 38
30437, 75, 31
30438, 65, 32
30439, 62, 32
30440, 58, 27
30441, 72, 34
30442, 59, 33
30443, 58, 34
30444, 75, 33
30445, 74, 29
30446, 61, 33
30447, 37, 29
30448, 78, 29
30449, 76, 33
30450, 55, 31
30451, 79, 37
30452, 61, 35
30453, 69, 33
30454, 71, 33
30455, 56, 35
30456, 69, 33
30457, 44, 27
30458, 64, 31
30459, 53, 35
30460, 67, 34
30461, 66, 35
30462, 54, 33
30463, 67, 30
30464, 61, 28
30465, 66, 30
30466, 65, 35
30467, 62, 32
30468, 72, 33
30469, 75, 24
30470, 70, 29
30471, 61, 34
30472, 58, 31
30473, 64, 29
30474, 40, 33
30475, 63, 23
30476, 64, 33
30477, 66, 36
30478, 66, 35
30479, 54, 32
30480, 67, 34
30481, 65, 29
30482, 72, 31
30483, 63, 32
30484, 56, 31
30485, 56, 33
30486, 62, 30
30487, 62, 36
30488, 76, 13
30489, 57, 33
30490, 61, 29
30491, 60, 30
30492, 63, 25
30493, 68, 34
30494, 70, 34
30495, 43, 32
30496, 70, 32
30497, 55, 35
30498, 63, 36
30499, 77, 26
30500, 59, 33
30501, 72, 29
30502, 65, 24
30503, 67, 28
30504, 60, 36
30505, 66, 29
30506, 57, 31
30507, 61, 34
30508, 64, 30
30509, 59, 33
30510, 57, 33
30511, 69, 36
30512, 59, 32
30513, 56, 29
30514, 69, 31
30515, 44, 32
30516, 64, 32
30517, 55, 30
30518, 64, 33
30519, 64, 29
30520, 63, 31
30521, 48, 30
30522, 60, 31
30523, 63, 32
30524, 57, 26
30525, 67, 36
30526, 50, 35
30527, 46, 27
30528, 58, 27
30529, 60, 31
30530, 68, 29
30531, 70, 30
30532, 70, 29
30533, 71, 31
30534, 56, 33
30535, 66, 35
30536, 65, 33
30537, 56, 29
30538, 60, 32
30539, 67, 35
30540, 67, 34
30541, 77, 32
30542, 60, 37
30543, 62, 33
30544, 49, 32
30545, 54, 27
30546, 44, 29
30547, 56, 33
30548, 64, 36
30549, 58, 33
30550, 69, 35
30551, 60, 34
30552, 66, 35
30553, 54, 34
30554, 60, 31
30555, 62, 29
30556, 62, 33
30557, 59, 34
30558, 38, 28
30559, 53, 26
30560, 64, 35
30561, 64, 33
30562, 76, 32
30563, 57, 31
30564, 67, 30
30565, 66, 32
30566, 66, 34
30567, 69, 36
30568, 74, 27
30569, 68, 30
30570, 62, 35
30571, 54, 36
30572, 60, 27
30573, 76, 31
30574, 69, 31
30575, 68, 32
30576, 64, 35
30577, 70, 26
30578, 67, 35
30579, 64, 29
30580, 79, 28
30581, 68, 22
30582, 75, 30
30583, 39, 31
30584, 67, 27
30585, 82, 30
30586, 53, 33
30587, 60, 30
30588, 60, 32
30589, 66, 35
30590, 83, 31
30591, 48, 29
30592, 65, 30
30593, 52, 27
30594, 70, 32
30595, 50, 31
30596, 76, 28
30597, 50, 34
30598, 53, 35
30599, 63, 32
30600, 67, 30
30601, 69, 34
30602, 26, 25
30603, 72, 26
30604, 63, 30
30605, 77, 27
30606, 59, 31
30607, 67, 34
30608, 57, 31
30609, 73, 25
30610, 61, 33
30611, 67, 25
30612, 65, 30
30613, 72, 34
30614, 68, 32
30615, 73, 35
30616, 73, 35
30617, 52, 30
30618, 58, 34
30619, 61, 33
30620, 73, 34
30621, 57, 30
30622, 57, 36
30623, 59, 31
30624, 60, 30
30625, 74, 22
30626, 57, 33
30627, 62, 24
30628, 60, 30
30629, 70, 36
30630, 56, 30
30631, 74, 35
30632, 76, 31
30633, 63, 35
30634, 76, 36
30635, 71, 32
30636, 64, 34
30637, 64, 32
30638, 65, 27
30639, 67, 23
30640, 78, 34
30641, 61, 31
30642, 71, 32
30643, 62, 31
30644, 74, 34
